Row	fbaFlux	minFlux	maxFlux
r0809_r0	0.000171204495638762	1.29482391659568e-05	2.05881744012266
r0810_r0	0.000171204495638762	1.29482391659568e-05	2.05881744012266
r0811_r0	0.000171204495638762	1.29482391659568e-05	2.05881744012266
r0812_r0	0.000158256256472805	0	2.0588044918835
r0813_r0	0.000158256256472805	0	2.0588044918835
r0814_r0	0.000540589510531291	0.000538125591707271	12.3569289992293
r0815_c0_f	0.000152413697072747	0.000152413697072747	149.78767065433
r0816_c0_f	0.000152413697072747	0.000152413697072747	512.089112720154
r0817_c0_f	0.000351512705635911	0.000351512705635911	117.836103635977
r0818_c0_f	0	0	3643.7989127776
r0822_e0_f	2.54506054572276	0	103727.390826421
r0824_e0_f	0	0	154654.505799544
r0829_e0	8.17220173804443e-06	8.17220173804443e-06	377.154668441052
r0831_r0_f	2.08064256250611e-06	2.08064256250611e-06	609.337633938656
r0832_c0_f	0.00311360886219493	0.00311360886219493	1089.92032817061
r0833_c0	0.00311360886219493	0.00311360886219493	288.290406708977
r0836_v0	0	0	10000000
r0837_v0	0	0	10000000
r0838_m0	0.000333333485032573	0.000333333485032573	0.000333333485032573
r0839_v0	0	0	10000000
r0841_c0	0	0	377.154658626187
r0843_e0	7.35498156423998e-06	7.35498156423998e-06	7.35498156423998e-06
r0844_e0	0.00044334194428891	0.00044334194428891	0.00044334194428891
r0847_m0	8.65926496163186e-05	8.65926496163187e-05	8.65926496163186e-05
r0849_m0_f	0	0	4259.24711667158
r0850_c0	0.00284278209659613	0.00284278209659613	0.00284278209659613
r0852_x0_f	0	0	4355267.27651185
r0853_x0_f	0	0	10000000
r0854_x0_f	0	0	10000000
r0857_r0	4.3160797219856e-06	4.3160797219856e-06	4.3160797219856e-06
r0858_r0_f	0.000147235401920068	3.1651251294561e-05	2563.80610791817
r0859_m0_f	4.3160797219856e-06	4.3160797219856e-06	298.846861086468
r0860_r0	0.00817220173804442	0.00817220173804442	0.00817220173804442
r0861_r0	0.0144890796267056	0.0144890796267056	0.0144890796267056
r0862_c0_f	0.0144890796267056	0.0144890796267056	10000000
r0863_r0	0.0143375281450636	0.0142934173459756	19.0836549006641
r0868_r0	0.000115584150625507	0	0.000159694949713467
r0869_m0	0.000115584150625507	0	0.000159694949713467
r0870_m0	0.000115584150625507	0	0.000159694949713467
r0872_r0	0	0	19.0692017883712
r0873_r0	4.41107990879598e-05	0	19.0693614833209
r0874_r0	4.41107990879598e-05	0	19.0693614833209
r0876_r0	1.43869324066185e-06	1.43869324066187e-06	1.43869324066185e-06
r0877_r0	0	0	17.8335174764454
r0878_r0	0	0	17.8335174764454
r0879_r0	0.0140732972801544	0.0140732972801544	241.46425174439
r0880_r0	0	0	241.45017844711
r0881_r0	0	0	3.5371237288523
r0882_r0	0	0	3.5371237288523
r0883_r0	0	0	3.5371237288523
r0884_r0	0	0	3.5371237288523
r0885_r0	0	0	3.5371237288523
r0886_r0	0	0	3.5371237288523
r0887_r0	0	0	3.5371237288523
r0888_r0	0	0	3.5371237288523
r0889_r0	0	0	3.5371237288523
r0890_r0	0	0	5.59576996447932
r0891_r0	0	0	5.59576996447932
r0892_r0	1.00708526846331e-05	1.00708526846331e-05	1.00708526846331e-05
r0893_r0_f	5.13042652912692e-05	7.19346620330933e-06	37978.6403995936
r0894_r0	7.19346620330933e-06	7.19346620330933e-06	12.356395603185
r0895_r0	0	0	12.3563884097188
r0896_r0	0	0	12.3563884097188
r0897_r0	0	0	12.3563884097188
r0898_r0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0899_r0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0900_r0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0901_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0902_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0903_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0904_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0905_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0906_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0911_g0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r0912_r0_f	0.000462770532120563	0.000462770532120563	10000000
r0913_r0_f	0.00039135194233704	0	10000000
r0914_x0_f	0	0	10000000
r0916_c0	0.0100411968327161	0.0100411968327161	0.0100411968327161
r0920_c0_f	0.00225409518260997	0.00225409518291538	1567.13744178428
r0921_m0	0.000780918436463875	0.000780918436463874	0.000780918436463875
r0922_m0_f	0.000780918436463875	0.000780918436463874	4.35327966069598
r0923_m0_f	0.000780918436463875	0.000780918436463874	14.937724325064
r0926_c0	0	0	377.154658626214
r0930_c0	0	0	377.154660268822
r0932_c0	0	0	377.154658626202
r0933_c0	0	0	0.0267144220465448
r0934_c0	0	0	0.0267144220465448
r0936_m0	0.00150488457803499	0	18.7398863728487
r0937_m0	0.00150488457803499	0	18.7398863728487
r0938_m0_f	0.00150488457803499	0	10000000
r0939_m0	0.000163685114712161	0.000163685114712161	0.000163685114712161
r0940_m0	0.000163685114712161	0.000163685114712161	0.000163685114712161
r0941_m0	0.000163685114712161	0.000163685114712161	0.000163685114712161
r0942_m0	0.000163685114712161	0.000163685114712161	0.000163685114712161
r0943_m0	0.000163685114712161	0.000163685114712161	0.000163685114712161
r0944_c0	0.000163685114712161	0.000163685114712161	0.000163685114712161
r0945_c0	0.000250277764328479	0.000250277764327256	0.000250277764328479
r0946_c0	0.000250277764328479	0.000250277764327256	0.000250277764328479
r0947_c0	0.000250277764328479	0.000250277764327256	0.000250277764328479
r0948_c0	0.000250277764328479	0.000250277764327256	0.000250277764328479
r0949_c0	0.000250277764328479	0.000250277764327256	0.000250277764328479
r0950_c0	0.000155850424905898	0.000155850424905898	0.000155850424905898
r0951_c0	0.000155850424905898	0.000155850424905898	0.000155850424905898
r0952_c0	0	0	0.000340320717518609
r0953_m0_f	0.000333333485032573	0.000333333485032573	65.5375586222303
r0954_m0	0.000193641137403136	0.000193641137403136	0.000193641137403136
r0957_r0	0.00037292697265047	0.00037292697265047	26.5779614340949
r0958_r0_f	0	0	9999999.99709494
r0959_r0_f	0.00294916757782666	0.0029050567787387	10000000
r0961_c0	0.000780918436463875	0.000780918436463874	0.000780918436463875
r0968_x0	0	0	242.672640584718
r0969_x0_f	0	0	10000000
r0970_x0_f	0	0	10000000
r0972_m0_f	0	0	10000000
r0973_x0_f	0	0	10000000
r0974_x0	0	0	482.110166435488
r0975_c0	0.0147693507265269	0	328.314258577854
r0976_c0_f	0.15152838678124	0	897.978188086524
r0978_c0_f	0.000672897479432197	0.000672897479432197	538.728145457109
r0979_c0_f	0.000250277764328479	0	36953.8303616892
r0980_c0	8.10682412414007e-07	8.10682412414007e-07	0.396878498012159
r0983_c0	3.6837016554409e-05	3.6837016554409e-05	3.68370165544091e-05
r0984_r0	0.00817220173804442	0.00817220173804442	0.00817220173804442
r0985_n0	0.00817220173804442	0.00817220173804442	0.00817220173804442
r0986_c0	0.00817220173804442	0.00817220173804442	0.00817220173804442
r0987_n0	0.00817220173804442	0.00817220173804442	0.00817220173804442
r0988_e0_r	0.00102152521725555	0.00102152521725555	0.00102152521725555
r0990_e0_r	0.00188489216627325	0.00188489216627325	27.9976443397227
r0991_e0_r	0.000163444034760889	0.000163444034760889	0.000163444034760889
r0992_e0_r	0.061105595099864	0.061105595099878	64.3500582570714
r0993_e0_r	0.000810518968379246	0.000810518968379246	0.000810518968379246
r0994_e0_r	0.00915225306755428	0.00915225306757967	10000000
r0995_e0_r	0.00134841328677733	0.00134841328677733	0.00134841328677733
r0996_e0_r	0.00106911358241653	0.00106911358241653	0.00106911358241653
r0998_e0_r	7.35498156423998e-06	7.35498156423998e-06	7.35498156423998e-06
r0999_e0_r	0.00044334194428891	0.00044334194428891	0.00044334194428891
r1000_e0_r	8.17220173804443e-06	8.17220173804443e-06	8.17220173804443e-06
r1001_e0_r	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1003_e0_r	0.000280463425888294	0.000280463425888294	0.000280463425888294
r1005_e0_r	0.000340320717518612	0	0.000340320717518612
r1007_e0_r	0.000496478711443331	0.000496478711443331	12.753806686559
r1008_e0	0	0	64.2889526619731
r1009_e0_r	0	-0	9999987.48514984
r1010_e0_r	0	-0	10000000
r1011_e0_r	0	-0	9999985.05067155
r1012_e0_r	14.8200217501524	14.8200217501533	10000000
r1013_e0_r	0.000480934072283914	0.000480934072283914	0.000480934072283914
r1014_r0_f	0	0	10000000
r1015_c0	0	0	5.01798545906706
r1016_e0_f	0.000340320717518612	0	10000000
r1017_c0	0.000340320717518612	0	0.0003403207175189
r1018_r0_f	0	0	10000000
r1019_r0	4.41107990879598e-05	0	19.0693614833209
r1020_r0	4.41107990879598e-05	0	19.0693614833209
r1021_r0	4.41107990879598e-05	0	19.0693614833209
r1022_r0	0.0123748702007124	0	63.4642671679603
r1023_v0	0	0	10000000
r1024_c0	0.00545217601878002	0.00545217601878287	0.223856681247402
r1025_e0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1026_c0	0.000798498852985026	0.000303220395731722	0.00449422584949489
r1027_c0	0.000303220395731722	0.000303220395731722	0.000303220395731722
r1028_c0	0.000495278457253304	0	0.00419100545429078
r1029_n0	0.00174066361718559	0.00174066361718559	0.00174066361718559
r1030_n0	0.000836889490110396	0.000836889490110396	0.000836889490110396
r1032_m0	0.000152054437198576	0	0.000152054437198576
r1033_m0	0.000152054437198576	0	0.000152054437198576
r1034_m0	0.000152054437198576	0	0.000152054437198576
r1035_c0	0.000469082745323402	0.000469082745323402	0.000469082745323402
r1036_c0	0.000469082745323402	0.000469082745323402	0.000469082745323402
r1037_c0	0	0	377.154658626202
r1038_c0	0	0	377.154658626202
r1039_c0	0.000106261722792403	0.000106261722792403	377.154764887925
r1040_c0	0.000302966849795882	0.000302966849795882	377.154961593067
r1041_n0	0.00607708771893557	0.00607708771893557	0.00607708771893557
r1042_n0	0.00267506786604697	0.00267506786604697	0.00267506786604697
r1043_n0	0.000878606368545547	0.000878606368545546	0.000878606368545547
r1044_c0	0.000351512705635911	0.000351512705635911	19.0695533010768
r1046_c0	0	0	18.7391129147113
r1047_c0_f	0	0	81.5244798664204
r1048_c0_f	0	0	53.1605599694222
r1049_c0	0	0	18.7391129147113
r1050_c0	0	0	18.7391129147113
r1051_c0_f	0.000830092698842115	0.000830092698842115	83839.8982274537
r1052_m0	0.000773458137353768	0.000773458137353768	18.7398863728487
r1053_c0	0.000780918436463875	0	0.000780918436463875
r1054_c0	0.000802576405510041	0.000802576405510041	0.000802576405510041
r1055_c0	0	0	186.544438259454
r1056_c0	0.000155850424905898	0.000155850424905898	65.6367087900895
r1057_r0	0	0	152.585587716687
r1058_r0_f	0.00252927241233447	0	10000000
r1059_r0_f	5.13042652912691e-05	5.13042652912691e-05	10000000
r1061_r0_f	0.000584700309619251	0.000540589510531291	10000000
r1062_r0_f	0.000540589510531291	0.000540589510531291	10000000
r1063_r0_f	0.000540589510531291	0.000540589510531291	10000000
r1064_r0_f	0.0143375281450636	0.0142934173459756	10000000
r1065_r0_f	0.000174081882120086	0.000174081882120086	10000000
r1066_r0_f	0.000129971083032126	1.43869324066187e-05	10000000
r1067_c0	0.00836901076695262	0.00836901076695262	0.00836901076695262
r1069_x0_f	0	0	10000000
r1070_x0_f	0	0	10000000
r1071_x0_f	0	0	10000000
r1072_x0_f	0	0	10000000
r1073_m0	0.00100000045509772	0.00100000045509772	0.00100000045509772
r1074_m0_f	0.00337091085876753	0	10000000
r1075_c0_f	0	0	4849.36991713739
r1076_e0	0	0	0.319313789618171
r1077_m0_f	0	0	124950457.43763
r1078_m0_f	0	0	10000000
r1080_x0	0	0	0.396877687329747
r1081_m0_f	0	0	66.2213481033073
r1082_m0_f	0	0	172.587694465515
r1083_m0_f	0	0	5614.35892532662
r1086_x0_f	0	0	4365.65456062722
r1087_x0_f	0	0	354.094387714814
r1088_x0_f	0	0	10000000
r1089_m0_f	4.9761090454338	0	10000000
r1090_c0	0.00103657490346502	0	242.672640584718
r1091_x0_f	0	0	10000000
r1093_x0_f	0	0	10000000
r1094_x0	0	0	241.209695739981
r1097_r0	0	0	0.396877687329747
r1098_c0	0	0	17.0174714805135
r1099_c0	0	0	12.7631036103823
r1100_c0	0	0	10.2104828883059
r1101_c0	0	0	8.50873574025558
r1102_e0	-0	-0	0.396921798128835
r1103_e0	-0	-0	0.396921798128835
r1104_e0	-0	-0	0.396921798128835
r1105_e0	-0	-0	0.396921798128835
r1106_e0	-0	-0	0.396921798128835
r1107_e0	-0	-0	0.396921798128835
r1108_e0	-0	-0	0.396921798128835
r1109_e0	-0	-0	0.396921798128835
r1110_e0	-0	-0	12.3563884097188
r1111_e0	-0	-0	10.8446169121135
r1112_e0	-0	-0	8.96747458894742
r1113_e0	-0	-0	7.64429076102627
r1114_e0	-0	-0	12.3563908736376
r1115_e0	-0	-0	10.5458011951331
r1116_e0	-0	-0	8.76217331907599
r1117_e0	-0	-0	7.49459989807645
r1118_c0	0	0	0.396921798128835
r1119_c0	0	0	0.396921798128835
r1120_c0	0	0	0.396921798128835
r1121_c0	0	0	0.396921798128835
r1122_c0	0	0	0.396921798128835
r1123_c0	0	0	0.396921798128835
r1124_c0	0	0	0.396921798128835
r1125_c0	0	0	0.396921798128835
r1126_c0	0	0	12.3563884097188
r1127_c0	0	0	10.8446169121135
r1128_c0	0	0	8.96747458894742
r1129_c0	0	0	7.64429076102627
r1130_c0	0	0	12.3563908736376
r1131_c0	0	0	10.5458011951331
r1132_c0	0	0	8.76217331907599
r1133_c0	0	0	7.49459989807645
r1134_r0_f	0	0	10000000
r1135_r0_f	0	0	10000000
r1140_r0	8.10682412414007e-07	8.10682412414007e-07	8.10682412414007e-07
r1141_r0	0	0	7.13839097755456e-05
r1142_r0	0	0	7.13839097755456e-05
r1143_r0	0	0	0.00010707586466264
r1144_r0	0	0	0.00010707586466264
r1145_r0	0	0	0.000110174207834878
r1146_r0	0	0	0.000110174207834878
r1149_r0	0	0	2.33724969708071e-06
r1150_r0	0	0	2.33724969708071e-06
r1153_r0	0	0	3.6837016554409e-05
r1154_r0	0	0	3.6837016554409e-05
r1155_r0	0	0	3.6837016554409e-05
r1156_r0	0	0	3.6837016554409e-05
r1157_r0	0	0	4.70473654059218e-06
r1158_r0	0	0	4.70473654059218e-06
r1159_r0	0	0	3.6837016554409e-05
r1160_r0	0	0	3.6837016554409e-05
r1161_r0	0	0	2.08064256250611e-06
r1162_r0	0	0	2.08064256250611e-06
r1165_r0	0	0	8.21306274673465e-07
r1166_r0	0	0	8.21306274673465e-07
r1167_r0	0	0	8.21306274678666e-07
r1168_r0	0	0	8.21306274678666e-07
r1169_r0	0	0	1.84185082772045e-05
r1170_r0	0	0	1.84185082772045e-05
r1171_r0	0	0	4.70473654059218e-06
r1172_r0	0	0	4.70473654059218e-06
r1173_r0	0	0	1.84185082772045e-05
r1174_r0	0	0	1.84185082772045e-05
r1181_r0	0	0	8.21306274673465e-07
r1182_r0	0	0	8.21306274673465e-07
r1183_r0	0	0	8.21306274678666e-07
r1184_r0	0	0	8.21306274678666e-07
r1185_r0	8.21306274673465e-07	0	8.21306274673465e-07
r1186_r0	8.21306274673465e-07	0	8.21306274673465e-07
r1193_r0	0	0	8.21306274673465e-07
r1194_r0	0	0	8.21306274673465e-07
r1197_r0	0	0	4.10653137336732e-07
r1198_r0	0	0	4.10653137336732e-07
r1207_r0	0	0	0.00010707586466264
r1208_r0	0	0	0.00010707586466264
r1209_r0	0	0	0.000214151729326637
r1210_r0	0	0	0.000214151729326637
r1211_r0	0	0	0.000110174207834878
r1212_r0	0	0	0.000110174207834878
r1215_r0	0	0	2.3372496970807e-06
r1216_r0	0	0	2.3372496970807e-06
r1217_r0	0	0	3.68370165546424e-05
r1218_r0	0	0	3.68370165546424e-05
r1219_r0	0	0	4.70473654059218e-06
r1220_r0	0	0	4.70473654059218e-06
r1223_r0	0	0	2.33724969708071e-06
r1224_r0	0	0	2.33724969708071e-06
r1225_r0	0	0	3.68370165544091e-05
r1226_r0	0	0	3.68370165544091e-05
r1227_r0	0	0	2.08064256251929e-06
r1228_r0	0	0	2.08064256251929e-06
r1231_r0	0	0	2.08064256250611e-06
r1232_r0	0	0	2.08064256250611e-06
r1239_r0	0	0	1.16862484854035e-06
r1240_r0	0	0	1.16862484854035e-06
r1241_r0	0	0	8.21306274678666e-07
r1242_r0	0	0	8.21306274678666e-07
r1245_r0	0	0	8.21306274673465e-07
r1246_r0	0	0	8.21306274673465e-07
r1249_r0	0	0	2.33724969708071e-06
r1250_r0	0	0	2.33724969708071e-06
r1251_r0	4.70473654059218e-06	0	4.70473654059218e-06
r1252_r0	4.70473654059218e-06	0	4.70473654059218e-06
r1253_r0	0	0	2.33724969708071e-06
r1254_r0	0	0	2.33724969708071e-06
r1255_r0	0	0	1.84185082772045e-05
r1256_r0	0	0	1.84185082772045e-05
r1257_r0	0	0	2.08064256250611e-06
r1258_r0	0	0	2.08064256250611e-06
r1261_r0	0	0	8.21306274673465e-07
r1262_r0	0	0	8.21306274673465e-07
r1265_r0	0	0	8.21306274673465e-07
r1266_r0	0	0	8.21306274673465e-07
r1269_r0	0	0	4.10653137336732e-07
r1270_r0	0	0	4.10653137336732e-07
r1281_r0	0	0	0.000214151729326637
r1282_r0	0	0	0.000214151729326637
r1283_r0	0	0	0.00010707586466264
r1284_r0	0	0	0.00010707586466264
r1287_r0	0	0	2.3372496970807e-06
r1288_r0	0	0	2.3372496970807e-06
r1289_r0	1.19274755534171e-05	0	3.68370165546424e-05
r1290_r0	1.19274755534171e-05	0	3.68370165546424e-05
r1291_r0	0	0	4.70473654059218e-06
r1292_r0	0	0	4.70473654059218e-06
r1293_r0	0	0	3.68370165544091e-05
r1294_r0	0	0	3.68370165544091e-05
r1295_r0	0	0	2.08064256251929e-06
r1296_r0	0	0	2.08064256251929e-06
r1299_r0	0	0	2.08064256250611e-06
r1300_r0	0	0	2.08064256250611e-06
r1301_r0	0	0	8.21306274678666e-07
r1302_r0	0	0	8.21306274678666e-07
r1303_r0	0	0	8.21306274673465e-07
r1304_r0	0	0	8.21306274673465e-07
r1305_r0	0	0	1.84185082772045e-05
r1306_r0	0	0	1.84185082772045e-05
r1307_r0	0	0	2.08064256250611e-06
r1308_r0	0	0	2.08064256250611e-06
r1311_r0	0	0	8.21306274673465e-07
r1312_r0	0	0	8.21306274673465e-07
r1313_r0	0	0	1.04032128125306e-06
r1314_r0	0	0	1.04032128125306e-06
r1317_r0	0	0	8.21306274673465e-07
r1318_r0	0	0	8.21306274673465e-07
r1323_r0	0	0	4.10653137336732e-07
r1324_r0	0	0	4.10653137336732e-07
r1335_r0	0	0	0.00021415172932528
r1336_r0	0	0	0.00021415172932528
r1337_r0	0	0	0.000220348415669757
r1338_r0	0	0	0.000220348415669757
r1341_r0	2.33724969708071e-06	0	2.33724969708071e-06
r1342_r0	2.33724969708071e-06	0	2.33724969708071e-06
r1343_r0	0	0	3.6837016554409e-05
r1344_r0	0	0	3.6837016554409e-05
r1345_r0	0	0	4.70473654059218e-06
r1346_r0	0	0	4.70473654059218e-06
r1347_r0	0	0	2.08064256250611e-06
r1348_r0	0	0	2.08064256250611e-06
r1351_r0	0	0	8.21306274673465e-07
r1352_r0	0	0	8.21306274673465e-07
r1353_r0	8.10682412414007e-07	8.10682412414007e-07	8.10682412414007e-07
r1354_r0	8.10682412414007e-07	8.10682412414007e-07	8.10682412414007e-07
r1367_r0	0	0	0.000214151729326637
r1368_r0	0	0	0.000214151729326637
r1369_r0	0	0	0.00010707586466264
r1370_r0	0	0	0.00010707586466264
r1373_r0	0	0	2.3372496970807e-06
r1374_r0	0	0	2.3372496970807e-06
r1375_r0	0	0	3.68370165546424e-05
r1376_r0	0	0	3.68370165546424e-05
r1377_r0	0	0	4.70473654059218e-06
r1378_r0	0	0	4.70473654059218e-06
r1379_r0	1.73028556232202e-05	0	3.68370165544091e-05
r1380_r0	1.73028556232202e-05	0	3.68370165544091e-05
r1381_r0	0	0	2.08064256251929e-06
r1382_r0	0	0	2.08064256251929e-06
r1385_r0	0	0	2.08064256250611e-06
r1386_r0	0	0	2.08064256250611e-06
r1387_r0	0	0	8.21306274678666e-07
r1388_r0	0	0	8.21306274678666e-07
r1389_r0	0	0	8.21306274673465e-07
r1390_r0	0	0	8.21306274673465e-07
r1391_r0	0	0	1.84185082772045e-05
r1392_r0	0	0	1.84185082772045e-05
r1393_r0	2.08064256250611e-06	0	2.08064256250611e-06
r1394_r0	2.08064256250611e-06	0	2.08064256250611e-06
r1397_r0	0	0	8.21306274673465e-07
r1398_r0	0	0	8.21306274673465e-07
r1399_r0	0	0	1.04032128125306e-06
r1400_r0	0	0	1.04032128125306e-06
r1403_r0	0	0	8.21306274673465e-07
r1404_r0	0	0	8.21306274673465e-07
r1409_r0	0	0	4.10653137336732e-07
r1410_r0	0	0	4.10653137336732e-07
r1421_r0	0	0	0.000214151729326637
r1422_r0	0	0	0.000214151729326637
r1423_r0	0	0	0.00010707586466264
r1424_r0	0	0	0.00010707586466264
r1427_r0	0	0	2.3372496970807e-06
r1428_r0	0	0	2.3372496970807e-06
r1429_r0	0	0	3.68370165546424e-05
r1430_r0	0	0	3.68370165546424e-05
r1431_r0	0	0	4.70473654059218e-06
r1432_r0	0	0	4.70473654059218e-06
r1433_r0	0	0	3.68370165544091e-05
r1434_r0	0	0	3.68370165544091e-05
r1435_r0	0	0	2.08064256251929e-06
r1436_r0	0	0	2.08064256251929e-06
r1439_r0	0	0	2.08064256250611e-06
r1440_r0	0	0	2.08064256250611e-06
r1441_r0	0	0	8.21306274678666e-07
r1442_r0	0	0	8.21306274678666e-07
r1443_r0	0	0	8.21306274673465e-07
r1444_r0	0	0	8.21306274673465e-07
r1445_r0	0	0	1.84185082772045e-05
r1446_r0	0	0	1.84185082772045e-05
r1447_r0	0	0	2.08064256250611e-06
r1448_r0	0	0	2.08064256250611e-06
r1451_r0	0	0	8.21306274673465e-07
r1452_r0	0	0	8.21306274673465e-07
r1453_r0	0	0	1.04032128125306e-06
r1454_r0	0	0	1.04032128125306e-06
r1457_r0	0	0	8.21306274673465e-07
r1458_r0	0	0	8.21306274673465e-07
r1463_r0	0	0	4.10653137336732e-07
r1464_r0	0	0	4.10653137336732e-07
r1475_r0	0.000202224253771863	0	0.000214151729326637
r1476_r0	0.000202224253771863	0	0.000214151729326637
r1477_r0	0	0	0.00010707586466264
r1478_r0	0	0	0.00010707586466264
r1481_r0	0	0	2.3372496970807e-06
r1482_r0	0	0	2.3372496970807e-06
r1483_r0	0	0	3.68370165546424e-05
r1484_r0	0	0	3.68370165546424e-05
r1485_r0	0	0	4.70473654059218e-06
r1486_r0	0	0	4.70473654059218e-06
r1487_r0	0	0	3.68370165544091e-05
r1488_r0	0	0	3.68370165544091e-05
r1489_r0	0	0	2.08064256251929e-06
r1490_r0	0	0	2.08064256251929e-06
r1493_r0	0	0	2.08064256250611e-06
r1494_r0	0	0	2.08064256250611e-06
r1495_r0	0	0	8.21306274678666e-07
r1496_r0	0	0	8.21306274678666e-07
r1497_r0	0	0	8.21306274673465e-07
r1498_r0	0	0	8.21306274673465e-07
r1499_r0	0	0	1.84185082772045e-05
r1500_r0	0	0	1.84185082772045e-05
r1501_r0	0	0	2.08064256250611e-06
r1502_r0	0	0	2.08064256250611e-06
r1505_r0	0	0	8.21306274673465e-07
r1506_r0	0	0	8.21306274673465e-07
r1507_r0	0	0	1.04032128125306e-06
r1508_r0	0	0	1.04032128125306e-06
r1509_r0	0	0	8.21306274673465e-07
r1510_r0	0	0	8.21306274673465e-07
r1522_r0	7.19346620330933e-06	7.19346620330933e-06	7.19346620330933e-06
r1523_r0	0.00817220173804442	0.00817220173804442	0.00817220173804442
r1526_r0	0	0	53.3762175682748
r1527_r0	0.000222164573129433	0.000222164573129433	0.3195359541913
r1528_x0	0	0	0.396877687329747
r1529_r0	4.41107990879598e-05	0	0.397037382279461
r1530_e0	0	0	567.880545646321
r1531_e0_f	0	0	83330.9575116689
r1532_e0	-0	-0	567.880545646321
r1535_x0_f	0	0	10000000
r1537_c0	0	0	377.154658626202
r1538_c0	0.00113193712542718	0.00113193712542718	26.0633875000903
r1539_c0	0.0155912834277131	0	199.435518857444
r1540_m0_f	0.00337091085876753	0	10000000
r1541_m0_f	0	0	10000000
r1542_m0_f	0	0	10000000
r1543_m0	0	0	18.7391129147113
r1544_m0_f	0	0	473.552118854909
r1545_m0	0	0	37.477494402982
r1546_m0_f	0	0	345826.441925794
r1547_m0_f	0	0	2605.09604816585
r1551_c0	0	0	18.7391129147113
r1552_m0	4.9761090454338	0	558.653006943207
r1553_m0_f	4.9761090454338	0	912.558071193456
r1554_c0	0	0	124.355077793678
r1555_c0_f	0	0	124.355077793678
r1556_e0	0	0	283.940272823158
r1558_c0	4.97507247053033	0	152.926997059597
r1559_c0	0	0	0.000780918436463875
r1560_c0_f	0	0	10000000
r1564_m0	30.9926340362762	0	92.9576265739089
r1565_c0	0	0	0.00419100545429078
r1566_c0	0.000672897479432197	0.000672897479432197	188.578002210583
r1570_e0	0	0	9999999.99084775
r1571_e0	14.9493284514389	14.9493211498563	10000000
r1572_e0	0	0	9999985.17997825
r1573_e0	15.0599107011143	12.5148501553924	10000000
r1574_e0	0.451625633910591	0	10000000
r1575_c0_f	0.0022495317947072	0	922.324011078774
r1576_c0_f	0	0	489.679150431067
r1577_c0	0	0	27.9957594475572
r1578_c0	-0	-0	27.9957594475572
r1579_c0	-0	-0	27.9957594475572
r1581_c0	0	0	0.000106261722792403
r1582_c0	0.00241531696781951	0.00241531696781951	377.157073943185
r1583_x0_f	0	0	10000000
r1584_c0	0	0	280.014959688006
r1585_c0	0	0	0.218404505228622
r1586_c0	0	0	0.218404505228622
r1588_c0	0	0	0.159747867939765
r1590_c0	0	0	0.00369572699703748
r1591_c0	8.18425573560804e-05	8.18425573560804e-05	8.18425573560804e-05
r1592_c0_f	0.0108601486823253	0	583.946118153284
r1593_c0_f	0.0018174933399289	0	122.794848067746
r1594_m0	8.65926496163186e-05	8.65926496163187e-05	8.65926496163186e-05
r1595_m0	8.65926496163186e-05	8.65926496163187e-05	8.65926496163186e-05
r1596_m0	0	0	3415.47501743914
r1597_m0_f	4.97569220720966	4.97569220720953	828995.110095425
r1598_m0	0	0	3415.47501743914
r1599_m0	0	0	377.154658626207
r1600_c0_f	5.00937879342822	0	4973.97066057255
r1601_m0_f	0	0	10000000
r1602_m0_f	4.96681084913655	0	10000000
r1603_m0_f	0	0	26041.0478420475
r1604_m0	0	0	65.6365529396646
r1605_e0	0	0	164.149744956122
r1607_c0	0	0	21.588329756791
r1608_m0_f	0.000780918436463875	0.000780918436463874	10000000
r1609_m0_f	0.00472350225031948	0.00472350225031947	10000000
r1610_m0	30.9926340362762	0	92.9576265739089
r1611_m0_f	0	0	9999999.99628569
r1614_c0_f	0.000830092698842115	0	100320.268814788
r1615_c0	0	0	508.56743166676
r1616_c0	0.000802576405510041	0.000802576405510041	0.000802576405510041
r1617_c0	0.0022495317947072	0	244.526820890556
r1618_m0_f	4.96789595698082	0	12463.903510516
r1619_m0_f	14.9135222108811	0	10000000
r1620_c0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1621_c0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1622_c0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1623_c0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1624_c0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1625_c0	0.000222164573129433	0.000222164573129433	0.000222164573129433
r1627_c0	0	0	0.218404505228622
