Row	fbaFlux	minFlux	maxFlux
r0314_c0_b	0	0	11486.2947937403
r0316_c0_b	0	0	48.446073409773
r0318_c0_b	0	0	307942.237106733
r0319_c0_b	0	0	162839.710659901
r0322_c0_b	0	0	60172.6210438445
r0323_c0_b	0	0	13.7892249590421
r0326_c0_b	0	0	1638.36580203594
r0328_c0_b	0	0	105.429305121006
r0330_m0_b	13.6886575055102	0	9255.90985934344
r0332_m0_b	0.000414063945964216	0	9255.90985934344
r0334_c0_b	25.7261865618578	0	71627.8782440013
r0335_m0_b	0	0	1550.61504772899
r0337_m0_b	0	0	880277487.365671
r0339_m0_b	83.1555557872382	0	10000000
r0341_m0_b	0	0	8741.52606704866
r0342_m0_b	0.000414063945964216	0	22.3820088040821
r0343_x0_b	0	0	106.978592253393
r0344_x0_b	0	0	106.978592253393
r0348_m0_b	0	0	1959.23359431764
r0353_c0_b	0	0	7740.72460572532
r0354_m0_b	0	0	1224.47371434024
r0358_m0_b	0	0	8741.52606704866
r0359_r0_b	0	0	4213.6686437495
r0360_x0_b	0	0	106.978592253393
r0365_m0_b	0	0	1771.42091103111
r0370_m0_b	0	0	95520.8609822035
r0374_c0_b	0.00045625254247069	0	495.325897478921
r0375_c0_b	0	0	614244.346549369
r0377_r0_b	0	0	8.1273175864922
r0383_c0_b	0	0	153.54021201222
r0387_c0_b	0.000244471701271303	0	82.2575160923438
r0390_m0_b	0	0	9999995.81561428
r0391_c0_b	0.000100558602530582	0	177.170034660433
r0397_c0_b	0	0	0.132838488273061
r0399_c0_b	0	0	258.539629973318
r0400_c0_b	0	0	704.433013765056
r0405_c0_b	0	0	954.211531006518
r0411_c0_b	0	0	234.579588874142
r0414_c0_b	0	0	4105.67603735746
r0415_c0_b	0	0	2424.27614173692
r0416_m0_b	0	0	170.337170361032
r0419_e0_b	0	0	9999998.42531648
r0425_m0_b	0	0	13.6885943328637
r0426_c0_b	13.6883115530806	0	13.6885943328637
r0427_c0_b	0	0	629.989724180596
r0432_e0_b	0.00151933216188627	0.00151933216188754	10000000
r0435_m0_b	0	0	354.895830966358
r0436_x0_b	0	0	10000000
r0437_m0_b	0	0	25800.2710814241
r0438_x0_b	0	0	20466.8229559594
r0440_x0_b	0	0	90687.9001748064
r0441_c0_b	0	0	353.779008162009
r0447_c0_b	0.00187481010246655	0.00186800602123049	143.406816913521
r0449_x0_b	0	0	90687.9001748064
r0452_m0_b	0	0	120928.473104032
r0454_m0_b	0	0	1771.4203639435
r0456_e0_b	0	0	9999999.95123569
r0463_m0_b	0	0	13458.8393331448
r0464_c0_b	0	0	143.741426562039
r0466_m0_b	15.5713735117325	0.000547087605610793	10000000
r0467_m0_b	0	0	19.0737913822178
r0470_m0_b	0	0	11762.0574902916
r0472_m0_b	0	0	9999999.99705255
r0473_m0_b	0	0	11762.056943204
r0476_m0_b	0	0	13458.8393331448
r0487_c0_b	0	0	5432.57696530711
r0492_m0_b	0	0	9999999.99954503
r0497_c0_b	0	0	0.132594016571789
r0498_m0_b	0	0	10000000
r0502_c0_b	0	0	83543.8511191033
r0509_c0_b	0	0	4.11877175992528
r0510_r0_b	0	0	4.50189773333518
r0511_m0_b	0	0	10000000
r0512_c0_b	0	0	83543.8511191033
r0513_m0_b	0	0	10000000
r0516_c0_b	0	0	5063.34229522708
r0521_c0_b	0	0	23.4542878782529
r0522_r0_b	0	0	189102.599213218
r0526_c0_b	0	0	1133.42961237355
r0530_m0_b	0	0	10000000
r0533_x0_b	198.532511171735	0	88278.0357361423
r0534_r0_b	0	0	24029.0386029598
r0536_c0_b	0	0	2648.05360128244
r0537_r0_b	0	0	9.3382572096228
r0540_c0_b	0	0	51.4452183171244
r0544_c0_b	0	0	0.217902074051317
r0545_c0_b	0	0	373998.820327766
r0547_c0_b	0	0	15.8451691553661
r0551_c0_b	0	0	2216.46729426256
r0557_m0_b	0	0	4.71587972187366
r0558_m0_b	0	0	9999999.99937611
r0559_m0_b	13.6889452241631	0	10000000
r0560_r0_b	0	0	1152.17790954126
r0561_r0_b	0	0	1920.62339474962
r0566_m0_b	0	0	8741.52606704866
r0571_c0_b	0	0	910.282861462387
r0574_m0_b	0	0	1748.60484878028
r0576_c0_b	0	0	10000000
r0577_m0_b	0	0	3287.70383340515
r0582_c0_b	0	0	18370.674510969
r0583_c0_b	4.54090606434369e-05	0	4.62085868400854
r0601_c0_b	0.00628400082986249	0	21834.7456045392
r0610_c0_b	0.0165391146596192	0	19193.383709628
r0612_x0_b	0	0	30377.7928429631
r0632_r0_b	0	0	93551.0662416098
r0633_c0_b	0	0	9999999.99949024
r0634_c0_b	0	0	9999999.99948839
r0653_m0_b	0	0	9999999.99935112
r0654_m0_b	0	0	10000000
r0661_m0_b	139.022872689797	0	10000000
r0664_x0_b	198.532511171735	0	10000000
r0670_m0_b	288.676700714565	0	10000000
r0671_x0_b	0	0	10000000
r0672_x0_b	0	0	10000000
r0673_c0_b	786.201257998491	1.48563932144305	10000000
r0674_m0_b	680.483422512037	0	10000000
r0685_m0_b	0.00012634529306751	0	10000000
r0689_m0_b	0	0	9999999.99935112
r0703_e0_b	0	0	10000000
r0707_m0_b	13.6886575055102	0	10000000
r0708_c0_b	0	0	9999998.58415929
r0709_r0_b	0	0	9999999.99974564
r0710_m0_b	0	0	9999998.69001314
r0713_c0_b	0	0	10000000
r0716_m0_b	0.000414063945964216	0	10000000
r0717_m0_b	0	0	10000000
r0718_m0_b	0.000414063945964216	0	10000000
r0725_m0_b	0.00925312312011783	0	10000000
r0729_c0_b	0	0	10000000
r0736_x0_b	0	0	12657.8860197419
r0737_m0_b	0	0	12657.8860197419
r0744_n0_b	0	0	93450.766094726
r0754_r0_b	0	0	47.9553408485513
r0764_r0_b	0	0	9502.91803543902
r0765_r0_b	0	0	5555.98606636026
r0766_r0_b	0	0	145711.798947407
r0767_r0_b	0	0	184.333293599376
r0768_r0_b	0	0	2675.91222998125
r0769_r0_b	0	0	9058.10049776603
r0770_r0_b	0	0	145711.79898725
r0771_r0_b	0	0	184.333333442786
r0772_r0_b	0	0	252.486045900234
r0774_x0_b	0	0	277.37703767916
r0775_x0_b	0	0	7.11428136986894
r0776_x0_b	0	0	277.37703767916
r0777_x0_b	0	0	288552.409647111
r0778_x0_b	0	0	288552.409647111
r0779_x0_b	0	0	288552.409647111
r0780_x0_b	0	0	14839.8382104229
r0781_x0_b	0	0	288552.409647111
r0782_x0_b	0	0	14839.8382104229
r0783_x0_b	0	0	0.329774182453842
r0784_x0_b	0	0	14839.8382104229
r0785_x0_b	0	0	0.329774182453842
r0786_x0_b	0	0	14839.8382104229
r0787_x0_b	0	0	1236.65318420191
r0788_x0_b	0	0	14378.0434544878
r0789_x0_b	0	0	529.717390428498
r0790_x0_b	0	0	529.717390428498
r0791_x0_b	0	0	529.717390428498
r0792_x0_b	0	0	529.717390428498
r0793_x0_b	0	0	529.717390428498
r0794_x0_b	0	0	529.717390428498
r0795_x0_b	0	0	10000000
r0796_r0_b	0	0	10000000
r0797_r0_b	0	0	250.950985762611
r0798_r0_b	0	0	2501.84106068818
r0799_r0_b	0	0	58946.5838660772
r0800_r0_b	0	0	28160.4757081249
r0801_r0_b	0	0	2558.89426990581
r0802_r0_b	0	0	8887.49252987327
r0815_c0_b	0	0	124.461685071582
r0816_c0_b	0	0	425.505723760097
r0817_c0_b	0	0	97.9124141285421
r0818_c0_b	0.00252870786406882	0	2977.30907610226
r0822_e0_b	0	0	103727.390826421
r0824_e0_b	0	0	154654.505799544
r0831_r0_b	0	0	525.873750135848
r0832_c0_b	0	0	905.63545895439
r0849_m0_b	123.723541303148	0.0029474511243163	3539.10305560866
r0852_x0_b	0	0	3618884.98983907
r0853_x0_b	0	0	10000000
r0854_x0_b	17.8782281914077	0	10000000
r0858_r0_b	0	0	2130.32148241283
r0862_c0_b	0	0	9999999.99984306
r0893_r0_b	0	0	31557.266717902
r0912_r0_b	0	0	9999999.9999546
r0913_r0_b	0	0	10000000
r0914_x0_b	0	0	10000000
r0920_c0_b	0	0	1254.71501735408
r0922_m0_b	0	0	3.61658455535051
r0923_m0_b	0	0	12.4114266373137
r0938_m0_b	0	0	10000000
r0953_m0_b	0	0	54.4562861049237
r0958_r0_b	0.000348825827681051	0.000355155790750483	10000000
r0959_r0_b	0	0	9999999.9996551
r0969_x0_b	0	0	10000000
r0970_x0_b	0	0	10000000
r0972_m0_b	0	0	10000000
r0973_x0_b	198.532511171735	0	10000000
r0976_c0_b	0	0	545.723349118557
r0978_c0_b	0	0	447.640211330823
r0979_c0_b	0	0	30742.2179153168
r1014_r0_b	0	0	10000000
r1016_e0_b	0	0	10000000
r1018_r0_b	0	0	10000000
r1047_c0_b	0	0	67.7404388208558
r1048_c0_b	0	0	28.6015186132502
r1051_c0_b	0	0	69633.2280534334
r1058_r0_b	0	0	10000000
r1059_r0_b	0	0	9999999.99995459
r1061_r0_b	0	0	9999999.99948839
r1062_r0_b	0	0	9999999.99948839
r1063_r0_b	0	0	9999999.99948839
r1064_r0_b	0	0	9999999.99984524
r1065_r0_b	0	0	9999999.99999801
r1066_r0_b	0	0	10000000
r1069_x0_b	0	0	10000000
r1070_x0_b	0	0	10000000
r1071_x0_b	0	0	10000000
r1072_x0_b	0	0	10000000
r1074_m0_b	0	0	10000000
r1075_c0_b	0	0	4029.44547122282
r1077_m0_b	0	0	103824014.965327
r1078_m0_b	0	0	10000000
r1081_m0_b	0	0	55.0247384242973
r1082_m0_b	0	0	143.406816913521
r1083_m0_b	0	0	4665.09124526246
r1086_x0_b	0	0	3767.67003453514
r1087_x0_b	0	0	293.89484702465
r1088_x0_b	0	0	10000000
r1089_m0_b	0	0	10000000
r1091_x0_b	216.410739363142	0	10000000
r1093_x0_b	164.754699883642	0	10000000
r1134_r0_b	0	0	10000000
r1135_r0_b	0	0	10000000
r1531_e0_b	0	0	83330.9575116689
r1535_x0_b	0	0	10000000
r1540_m0_b	0	0	10000000
r1541_m0_b	0	0	10000000
r1542_m0_b	0	0	10000000
r1544_m0_b	0	0	409.055985598054
r1546_m0_b	0	0	287354.607723879
r1547_m0_b	0	0	2133.48932543278
r1553_m0_b	0	0	294.067308279882
r1555_c0_b	0	0	21.8581214182134
r1560_c0_b	0	0	10000000
r1575_c0_b	83.1506015961342	0	711.008862189434
r1576_c0_b	0	0	406.885575386115
r1583_x0_b	0	0	10000000
r1592_c0_b	51.4365321240011	0	434.435198275131
r1593_c0_b	31.7056066219734	0	31.7056066219734
r1597_m0_b	0	0	689883.349556214
r1600_c0_b	0	0	4146.63592212648
r1601_m0_b	0	0	10000000
r1602_m0_b	0	0	10000000
r1603_m0_b	0	0	22474.081322706
r1608_m0_b	0	0	9999999.99935112
r1609_m0_b	0	0	9999999.99640367
r1611_m0_b	0.00308630105033374	0.00308630105033374	10000000
r1614_c0_b	0.00045625254247069	0	83358.2629815601
r1618_m0_b	0	0	10385.7844320682
r1619_m0_b	0	0	10000000
r1630_c0_b	0	0	9999999.99967449
r1638_r0_b	0	0	10000000
r1639_x0_b	0	0	10000000
r1642_r0_b	0	0	10000000
r1649_m0_b	0	0	10000000
r1346_e0	0	0	800.185281207963
r1347_e0	0	0	800.185281207061
r1348_e0	0	0	704.433013765056
r1349_e0	65.095278076345	0	400.092640603531
