Row	fbaFlux	minFlux	maxFlux
r0334_c0_b	0.0417128564390347	0	99633.5742738967
r0335_m0_b	0	0	2125.78866404473
r0337_m0_b	0	0	2841837481.28834
r0339_m0_b	0	0	10000000
r0341_m0_b	0	0	16038.560994723
r0342_m0_b	0	0	28.651221587375
r0343_x0_b	0	0	62.3971778869207
r0344_x0_b	0	0	62.3971778869207
r0348_m0_b	0	0	3594.71405636194
r0353_c0_b	0	0	5750.34604709725
r0354_m0_b	0	0	6006.82175024934
r0358_m0_b	0	0	16038.560994723
r0359_r0_b	0	0	19865.5998424788
r0360_x0_b	0	0	62.3971778869207
r0365_m0_b	0	0	3102.34733946101
r0370_m0_b	0	0	5451.51133674372
r0374_c0_b	0	0	430.099054053166
r0375_c0_b	0	0	525868.336560116
r0377_r0_b	0	0	11.5043750141218
r0383_c0_b	0.00203969317482493	0	218.362060460152
r0387_c0_b	0.000888446730078948	0	101.18476916622
r0390_m0_b	0	0	9999993.41367036
r0391_c0_b	0.000365445002979947	0	217.936425896474
r0397_c0_b	0	0	1.09893189739157
r0399_c0_b	0	0	13.9368225703438
r0400_c0_b	0	0	2273.1531511135
r0405_c0_b	0	0	227.795196962445
r0411_c0_b	0	0	346.957344145637
r0414_c0_b	0	0	1989.11980792665
r0415_c0_b	0	0	1677.53294696212
r0416_m0_b	0	0	171.086490653899
r0419_e0_b	0	0	9999997.17891838
r0425_m0_b	0	0	10.5342357685053
r0426_c0_b	10.5332081044753	0	10.5342357685053
r0427_c0_b	0	0	511.61148548848
r0432_e0_b	0.00552148033540143	0.00552148033540143	10000000
r0435_m0_b	0	0	155.401477058607
r0436_x0_b	0	0	10000000
r0437_m0_b	0	0	45184.858013355
r0438_x0_b	0	0	43632.405211518
r0440_x0_b	0	0	37272.5960153702
r0441_c0_b	0	0	293.657718219145
r0447_c0_b	0.00681334034356076	0.00681334034345582	747.976965885064
r0449_x0_b	0	0	37272.5960153702
r0452_m0_b	0	0	211785.986401346
r0454_m0_b	0	0	3102.34535126281
r0456_e0_b	0	0	9999999.82278322
r0463_m0_b	0	0	14653.8551861548
r0464_c0_b	0	0	102.610039230499
r0466_m0_b	0.00198819819121497	0.00198819819121497	10000000
r0467_m0_b	0	0	15.9672080027394
r0470_m0_b	0	0	16982.1390958481
r0472_m0_b	0	0	9999999.98928852
r0473_m0_b	0	0	16982.1371076499
r0476_m0_b	0	0	14653.8551861548
r0487_c0_b	0	0	6803.4777555596
r0492_m0_b	0	0	9999999.99834657
r0497_c0_b	0	0	1.09804345066149
r0498_m0_b	0	0	10000000
r0502_c0_b	0	0	151731.533127332
r0509_c0_b	0	0	4.97653708976738
r0510_r0_b	0	0	5.70427382256815
r0511_m0_b	0	0	10000000
r0512_c0_b	0	0	151731.533127332
r0513_m0_b	0	0	10000000
r0516_c0_b	0	0	9060.56817261646
r0521_c0_b	0	0	16.8603675926208
r0522_r0_b	0	0	64671.9220369787
r0526_c0_b	0	0	1370.11054307051
r0530_m0_b	0.00999480845191866	0	10000000
r0533_x0_b	0	0	104982.7806253
r0534_r0_b	1.65533958214634e-06	0	257846.88062058
r0536_c0_b	0	0	209.335056485347
r0537_r0_b	0	0	4.17788284597854
r0540_c0_b	0	0	46.8677899127376
r0544_c0_b	0	0	0.062526670900148
r0545_c0_b	0	0	207056.623549682
r0547_c0_b	0	0	674.236675389346
r0551_c0_b	0	0	5679.53343502246
r0557_m0_b	0	0	8.65248522894891
r0558_m0_b	0	0	9999999.99773271
r0559_m0_b	10.5340061896587	0	10000000
r0560_r0_b	1.65533958214634e-06	0	12370.7430532231
r0561_r0_b	1.65533958214634e-06	0	113.241949360323
r0566_m0_b	0	0	16038.560994723
r0571_c0_b	0	0	205009.105678764
r0574_m0_b	0	0	2503.77259477032
r0576_c0_b	0	0	10000000
r0577_m0_b	0	0	18998.7021356466
r0582_c0_b	0	0	15062.2624221729
r0583_c0_b	0.000165023318587892	0	1.70166959646254
r0601_c0_b	44.1758355421128	0	20605.3945621672
r0610_c0_b	44.2131066351355	0	9560.42477520369
r0612_x0_b	0	0	21260.2880910216
r0632_r0_b	0	0	41606.833660626
r0633_c0_b	0	0	9999999.99814745
r0634_c0_b	0	0	9999999.99814075
r0653_m0_b	0	0	9999999.99764187
r0654_m0_b	0	0	10000000
r0661_m0_b	0	0	10000000
r0664_x0_b	0	0	10000000
r0670_m0_b	10.568563559357	0	10000000
r0671_x0_b	0	0	10000000
r0672_x0_b	0	0	10000000
r0673_c0_b	267.279625586147	2.49747762354654	10000000
r0674_m0_b	256.670140495857	0	10000000
r0685_m0_b	0.00045915769352022	0	10000000
r0689_m0_b	0	0	9999999.99764187
r0703_e0_b	0	0	10000000
r0707_m0_b	10.5344653473519	0	10000000
r0708_c0_b	0	0	9999997.84132024
r0709_r0_b	0	0	9999999.9990499
r0710_m0_b	0	0	9999997.91841677
r0713_c0_b	0	0	10000000
r0716_m0_b	0	0	10000000
r0717_m0_b	0	0	10000000
r0718_m0_b	0	0	10000000
r0725_m0_b	0.0336272334855607	0	10000000
r0729_c0_b	0	0	10000000
r0736_x0_b	0	0	2063.76346959343
r0737_m0_b	0	0	2063.76346959343
r0744_n0_b	0	0	669973.765491716
r0754_r0_b	0	0	1403.13119821227
r0764_r0_b	0	0	9858.76859774741
r0765_r0_b	0	0	20711.1048650319
r0766_r0_b	0	0	261397.174067017
r0767_r0_b	0	0	391.194742217298
r0768_r0_b	0	0	18671.6028047467
r0769_r0_b	0	0	19223.233106793
r0770_r0_b	0	0	261397.174211814
r0771_r0_b	0	0	391.19488701421
r0772_r0_b	0	0	415.626307151571
r0774_x0_b	0	0	355.070496100683
r0775_x0_b	0	0	9.1069954331299
r0776_x0_b	0	0	355.070496100683
r0777_x0_b	0	0	118594.623685269
r0778_x0_b	0	0	118594.623685269
r0779_x0_b	0	0	118594.623685269
r0780_x0_b	0	0	6099.15207524239
r0781_x0_b	0	0	118594.623685269
r0782_x0_b	0	0	6099.15207524239
r0783_x0_b	0	0	0.135536712783164
r0784_x0_b	0	0	6099.15207524239
r0785_x0_b	0	0	0.135536712783164
r0786_x0_b	0	0	6099.15207524239
r0787_x0_b	0	0	508.262672936866
r0788_x0_b	0	0	18745.2236227336
r0789_x0_b	0	0	690.613501890186
r0790_x0_b	0	0	690.613501890186
r0791_x0_b	0	0	690.613501890186
r0792_x0_b	0	0	690.613501890186
r0793_x0_b	0	0	690.613501890186
r0794_x0_b	0	0	690.613501890186
r0795_x0_b	0	0	10000000
r0796_r0_b	0	0	10000000
r0797_r0_b	0	0	308.956701724942
r0798_r0_b	0	0	1146.96372925963
r0799_r0_b	0	0	119079.892449104
r0800_r0_b	0	0	27722.4253317191
r0801_r0_b	0	0	4404.82896135098
r0802_r0_b	0	0	4074.45210489375
r0815_c0_b	0	0	175.908115700845
r0816_c0_b	0	0	376.073146589603
r0817_c0_b	0	0	749.35594382848
r0818_c0_b	0.00918970261782435	0	3425.55075052971
r0822_e0_b	0	0	103727.390826421
r0824_e0_b	0	0	154654.505799544
r0831_r0_b	0	0	17832.03180264
r0832_c0_b	0	0	1898.89540956303
r0849_m0_b	0.0107114782605039	0.0107114782604689	5933.99633900879
r0852_x0_b	0	0	3613674.80195774
r0853_x0_b	0	0	10000000
r0854_x0_b	0	0	10000000
r0858_r0_b	0	0	1159.259884689
r0862_c0_b	0	0	9999999.99942967
r0893_r0_b	0	0	41068.0944119716
r0912_r0_b	0	0	9999999.99982823
r0913_r0_b	2.46229147947964e-06	0	10000000
r0914_x0_b	0	0	10000000
r0920_c0_b	0	0	838.989528318729
r0922_m0_b	0	0	1.62234132073196
r0923_m0_b	0	0	5.57259097457457
r0938_m0_b	0	0	10000000
r0953_m0_b	0	0	74.5851988720028
r0958_r0_b	0.00129739030666353	0.00129068926718312	10000000
r0959_r0_b	0	0	9999999.99870932
r0969_x0_b	0	0	10000000
r0970_x0_b	0.00259857001244124	0	10000000
r0972_m0_b	0	0	10000000
r0973_x0_b	0	0	10000000
r0976_c0_b	0	0	807.157710341218
r0978_c0_b	0	0	407.810639500444
r0979_c0_b	0	0	116169.663345356
r1014_r0_b	0	0	10000000
r1016_e0_b	0	0	10000000
r1018_r0_b	0	0	10000000
r1047_c0_b	0	0	95.8032480164366
r1048_c0_b	0	0	40.4502602736066
r1051_c0_b	0	0	54080.897781494
r1058_r0_b	0	0	10000000
r1059_r0_b	0	0	9999999.99983498
r1061_r0_b	0	0	9999999.99814077
r1062_r0_b	0	0	9999999.99814075
r1063_r0_b	0	0	9999999.99814075
r1064_r0_b	0	0	9999999.99943759
r1065_r0_b	0	0	9999999.99999278
r1066_r0_b	0	0	10000000
r1069_x0_b	0	0	10000000
r1070_x0_b	0	0	10000000
r1071_x0_b	0	0	10000000
r1072_x0_b	0	0	10000000
r1074_m0_b	0	0	10000000
r1075_c0_b	0	0	537.532124142281
r1077_m0_b	0	0	602378249.126176
r1078_m0_b	0	0	10000000
r1081_m0_b	0	0	38.3700091515352
r1082_m0_b	0	0	747.976965885064
r1083_m0_b	0	0	3785.28029767355
r1086_x0_b	0	0	1548.50694354765
r1087_x0_b	0	0	151.671442178418
r1088_x0_b	0	0	10000000
r1089_m0_b	0	0	10000000
r1091_x0_b	0	0	10000000
r1093_x0_b	0	0	10000000
r1134_r0_b	0	0	10000000
r1135_r0_b	0	0	10000000
r1531_e0_b	0	0	83330.9575116689
r1535_x0_b	0.00259857001244124	0	10000000
r1540_m0_b	0	0	10000000
r1541_m0_b	0	0	10000000
r1542_m0_b	0	0	10000000
r1544_m0_b	0	0	377.57866359103
r1546_m0_b	0	0	1277129.97217593
r1547_m0_b	0	0	556.685066869213
r1553_m0_b	0	0	146.897873779665
r1555_c0_b	0	0	29.0240753077891
r1560_c0_b	0	0	10000000
r1575_c0_b	0	0	116.014188676011
r1576_c0_b	0.00242353421588403	0	370.684034662232
r1583_x0_b	0	0	10000000
r1592_c0_b	0	0	1191.02713594779
r1593_c0_b	0	0	17.4571961003022
r1597_m0_b	0	0	1934596.8797244
r1600_c0_b	0	0	11616.5028049024
r1601_m0_b	0	0	10000000
r1602_m0_b	0	0	10000000
r1603_m0_b	0	0	48163.2284215007
r1608_m0_b	0	0	9999999.99764187
r1609_m0_b	0	0	9999999.98693039
r1611_m0_b	0.0112160796605464	0.0112160796605464	10000000
r1614_c0_b	0	0	64740.4956738374
r1618_m0_b	0	0	13863.068652469
r1619_m0_b	0	0	10000000
r1630_c0_b	0	0	9999999.99881706
r1638_r0_b	0	0	10000000
r1639_x0_b	0	0	10000000
r1642_r0_b	0	0	10000000
r1649_m0_b	0	0	10000000
r1346_e0	0	0	191.843253015096
r1347_e0	0	0	191.843253024666
r1348_e0	44.6789271846742	0	191.843253015097
r1349_e0	0	0	95.921626507548
