Row	fbaFlux	minFlux	maxFlux
r0332_m0_b	0	0	10153.4077948185
r0334_c0_b	0.0253188810195214	0	133868.850818415
r0335_m0_b	0	0	2913.36470518367
r0337_m0_b	0	0	1802686438.57504
r0339_m0_b	0.00971313027857942	0	10000000
r0341_m0_b	0	0	16749.4693933165
r0342_m0_b	0	0	26.8064739806177
r0343_x0_b	0	0	57.6273414524154
r0344_x0_b	0	0	57.6273414524154
r0348_m0_b	0	0	3754.04963837134
r0353_c0_b	0	0	3361.60697027286
r0354_m0_b	0	0	11423.9638171879
r0358_m0_b	0	0	16749.4693933165
r0359_r0_b	0	0	26692.632848153
r0360_x0_b	0	0	57.6273414524154
r0365_m0_b	0	0	3822.55223685134
r0370_m0_b	0	0	17384.9586652416
r0374_c0_b	0	0	487.677582479853
r0375_c0_b	0	0	214538.713695319
r0377_r0_b	0	0	18.4111387039517
r0383_c0_b	0.00147975544038956	0	249.137641799059
r0387_c0_b	0.00064454982668826	0	175.403626854704
r0390_m0_b	0	0	9999994.3233539
r0391_c0_b	0.000265122832197136	0	377.792427071671
r0397_c0_b	0	0	5.29978064651214
r0399_c0_b	0	0	11.818365045407
r0400_c0_b	0	0	1044.50707616903
r0405_c0_b	0	0	368.896944404582
r0411_c0_b	0	0	190.752675749147
r0414_c0_b	0	0	2845.92975461644
r0415_c0_b	0	0	1302.12330416462
r0416_m0_b	0	0	82.3751336498021
r0419_e0_b	0	0	9999997.65095709
r0425_m0_b	0	0	15.1146984302181
r0426_c0_b	15.1139528811042	0	15.1146984302181
r0427_c0_b	0	0	509.761775610628
r0432_e0_b	0.00400572040253824	0.00400572040253824	10000000
r0435_m0_b	0	0	173.93890101881
r0436_x0_b	0	0	10000000
r0437_m0_b	0	0	55674.4494318191
r0438_x0_b	0	0	57932.7573190018
r0440_x0_b	0	0	32938.2583069825
r0441_c0_b	0	0	334.168119755963
r0447_c0_b	0.00494293826384166	0.00494293826386448	481.172943878458
r0449_x0_b	0	0	32938.2583069825
r0452_m0_b	0	0	260951.760262298
r0454_m0_b	0	0	3822.55079445445
r0456_e0_b	0	0	9999999.87143287
r0463_m0_b	0	0	27918.4512670459
r0464_c0_b	0	0	206.569691895568
r0466_m0_b	0.00144239688906913	0.00144239688906914	10000000
r0467_m0_b	0	0	21.9708948078696
r0470_m0_b	0	0	18284.4981614516
r0472_m0_b	0	0	9999999.99222904
r0473_m0_b	0	0	18284.4967190547
r0476_m0_b	0	0	27918.4512670459
r0487_c0_b	0	0	6939.5064861172
r0492_m0_b	0	0	9999999.99880047
r0497_c0_b	0	0	5.29913609668545
r0498_m0_b	0	0	10000000
r0502_c0_b	0	0	166715.774371785
r0509_c0_b	0	0	7.85863505828158
r0510_r0_b	0	0	6.61437940855196
r0511_m0_b	0	0	10000000
r0512_c0_b	0	0	166715.774371785
r0513_m0_b	7.13113596279985	0	10000000
r0516_c0_b	0	0	9897.25738780347
r0521_c0_b	0	0	9.77102458696328
r0522_r0_b	0	0	204409.261106788
r0526_c0_b	0	0	1354.35244722695
r0530_m0_b	0	0	10000000
r0533_x0_b	0	0	113671.914219819
r0534_r0_b	1.20091481532925e-06	0	254946.348031411
r0536_c0_b	0	0	88.7610579491263
r0537_r0_b	0	0	2.02970908919496
r0540_c0_b	0	0	82.3624730871866
r0544_c0_b	0	0	0.141231427755968
r0545_c0_b	0	0	345928.126163712
r0547_c0_b	0	0	486.064640351914
r0551_c0_b	0	0	8957.19308695988
r0557_m0_b	0	0	9.03600615072041
r0558_m0_b	0	0	9999999.99835513
r0559_m0_b	15.1145318754874	0	10000000
r0560_r0_b	1.20091481532925e-06	0	12231.7540218729
r0561_r0_b	1.20091481532925e-06	0	248.275774026517
r0566_m0_b	0	0	16749.4693933165
r0571_c0_b	0	0	345.8998625022
r0574_m0_b	0	0	3240.27952633802
r0576_c0_b	0	0	10000000
r0577_m0_b	0	0	16643.1838359105
r0582_c0_b	0	0	13615.3352507524
r0583_c0_b	0.000119721022987946	0	1.6002115194406
r0601_c0_b	8.92912316080226	0	24615.2571761044
r0610_c0_b	8.95616257209765	0	12137.9061035726
r0612_x0_b	0	0	18681.8403998496
r0632_r0_b	0	0	6269.15316774809
r0633_c0_b	0	0	9999999.99865601
r0634_c0_b	0	0	9999999.99865115
r0653_m0_b	0	0	9999999.99828922
r0654_m0_b	0	0	10000000
r0661_m0_b	0	0	10000000
r0664_x0_b	0	0	10000000
r0670_m0_b	15.1476032037718	0	10000000
r0671_x0_b	0	0	10000000
r0672_x0_b	0	0	10000000
r0673_c0_b	55.3122130678267	2.11427488455671	10000000
r0674_m0_b	40.1473569290077	0	10000000
r0685_m0_b	0.000333109461447104	0	10000000
r0689_m0_b	0	0	9999999.99828922
r0703_e0_b	0	0	10000000
r0707_m0_b	15.1148649849489	0	10000000
r0708_c0_b	0	0	9999998.12294537
r0709_r0_b	0	0	9999999.99931072
r0710_m0_b	0	0	9999998.21064051
r0713_c0_b	0	0	10000000
r0716_m0_b	0	0	10000000
r0717_m0_b	0	0	10000000
r0718_m0_b	0	0	10000000
r0725_m0_b	0.0194529278941253	0	10000000
r0729_c0_b	0	0	10000000
r0736_x0_b	0	0	1810.56426002272
r0737_m0_b	0	0	1810.56426002272
r0744_n0_b	0	0	746739.592851795
r0754_r0_b	0	0	367.489124020463
r0764_r0_b	0	0	7527.21208722512
r0765_r0_b	0	0	17281.2076924394
r0766_r0_b	0	0	218769.801947818
r0767_r0_b	0	0	394.393495846019
r0768_r0_b	0	0	18098.3412155058
r0769_r0_b	0	0	19380.4170852615
r0770_r0_b	0	0	218769.802052865
r0771_r0_b	0	0	394.393600893199
r0772_r0_b	0	0	417.493215356543
r0774_x0_b	0	0	332.208802545513
r0775_x0_b	0	0	8.52062922955349
r0776_x0_b	0	0	332.208802545513
r0777_x0_b	0	0	104803.549158581
r0778_x0_b	0	0	104803.549158581
r0779_x0_b	0	0	104803.549158581
r0780_x0_b	0	0	5389.89681386986
r0781_x0_b	0	0	104803.549158581
r0782_x0_b	0	0	5389.89681386986
r0783_x0_b	0	0	0.119775484752664
r0784_x0_b	0	0	5389.89681386986
r0785_x0_b	0	0	0.119775484752664
r0786_x0_b	0	0	5389.89681386986
r0787_x0_b	0	0	449.158067822488
r0788_x0_b	0	0	18994.6617151699
r0789_x0_b	0	0	699.803326348364
r0790_x0_b	0	0	699.803326348364
r0791_x0_b	0	0	699.803326348364
r0792_x0_b	0	0	699.803326348364
r0793_x0_b	0	0	699.803326348364
r0794_x0_b	0	0	699.803326348364
r0795_x0_b	0	0	10000000
r0796_r0_b	0	0	10000000
r0797_r0_b	0	0	250.712521525615
r0798_r0_b	0	0	1802.59535860989
r0799_r0_b	0	0	90716.6567763509
r0800_r0_b	0	0	16685.8721889159
r0801_r0_b	0	0	3055.79594373469
r0802_r0_b	0	0	6403.50541677607
r0815_c0_b	0	0	165.884717669018
r0816_c0_b	0	0	460.065128294362
r0817_c0_b	0	0	144.957483199669
r0818_c0_b	0	0	4517.67525522614
r0822_e0_b	0	0	103727.390826421
r0824_e0_b	0	0	154654.505799544
r0831_r0_b	0	0	11638.0541944049
r0832_c0_b	0	0	2058.58243110438
r0849_m0_b	0.0390729681442891	0.00777095713519793	5992.0223042129
r0852_x0_b	0	0	4087733.34238551
r0853_x0_b	0	0	10000000
r0854_x0_b	0	0	10000000
r0858_r0_b	0	0	2265.01511667295
r0862_c0_b	0	0	9999999.99958624
r0893_r0_b	0	0	89093.0773063209
r0912_r0_b	0	0	9999999.99987538
r0913_r0_b	1.78634181726748e-06	0	10000000
r0914_x0_b	0	0	10000000
r0920_c0_b	0	0	1599.56453317831
r0922_m0_b	0	0	4.31156190094932
r0923_m0_b	0	0	14.7987346870794
r0938_m0_b	0	0	10000000
r0953_m0_b	0	0	144.690178559421
r0958_r0_b	0.000941229979238821	0.000936368512940953	10000000
r0959_r0_b	0	0	9999999.99906364
r0969_x0_b	0	0	10000000
r0970_x0_b	0	0	10000000
r0972_m0_b	0	0	10000000
r0973_x0_b	0	0	10000000
r0976_c0_b	0	0	443.764905389965
r0978_c0_b	0	0	716.660480109286
r0979_c0_b	0	0	112113.955674837
r1014_r0_b	0	0	10000000
r1016_e0_b	0	0	10000000
r1018_r0_b	0	0	10000000
r1047_c0_b	0	0	99.8122922383722
r1048_c0_b	0	0	42.1429678339794
r1051_c0_b	0	0	96977.5722491115
r1058_r0_b	0	0	10000000
r1059_r0_b	0	0	9999999.99988028
r1061_r0_b	0	0	9999999.99865117
r1062_r0_b	0	0	9999999.99865115
r1063_r0_b	0	0	9999999.99865115
r1064_r0_b	0	0	9999999.99959198
r1065_r0_b	0	0	9999999.99999476
r1066_r0_b	0	0	10000000
r1069_x0_b	0	0	10000000
r1070_x0_b	0	0	10000000
r1071_x0_b	0	0	10000000
r1072_x0_b	0	0	10000000
r1074_m0_b	0	0	10000000
r1075_c0_b	0	0	530.996255103985
r1077_m0_b	0	0	179245759.192239
r1078_m0_b	0	0	10000000
r1081_m0_b	0	0	81.9666258540334
r1082_m0_b	0	0	481.172943878458
r1083_m0_b	0	0	6007.55140965731
r1086_x0_b	0	0	1368.43491329918
r1087_x0_b	0	0	123.749342976595
r1088_x0_b	0	0	10000000
r1089_m0_b	0	0	10000000
r1091_x0_b	0	0	10000000
r1093_x0_b	0	0	10000000
r1134_r0_b	0	0	10000000
r1135_r0_b	0	0	10000000
r1531_e0_b	0	0	83330.9575116689
r1535_x0_b	0	0	10000000
r1540_m0_b	0	0	10000000
r1541_m0_b	0	0	10000000
r1542_m0_b	0	0	10000000
r1544_m0_b	0	0	348.926265504762
r1546_m0_b	0	0	1251980.72547929
r1547_m0_b	0	0	1153.7384363682
r1553_m0_b	0	0	150.446107191224
r1555_c0_b	0	0	40.2453269139946
r1560_c0_b	0	0	10000000
r1575_c0_b	0	0	95.7761974327368
r1576_c0_b	0.00175822421979347	0	651.414045368332
r1583_x0_b	0	0	10000000
r1592_c0_b	0	0	1224.76871613029
r1593_c0_b	0	0	14.0827150318456
r1597_m0_b	0	0	2086839.01155313
r1600_c0_b	0	0	12535.6767461201
r1601_m0_b	0	0	10000000
r1602_m0_b	0	0	10000000
r1603_m0_b	0	0	51724.3697266521
r1608_m0_b	0	0	9999999.99828922
r1609_m0_b	0	0	9999999.99051826
r1611_m0_b	0.00813703507095408	0.00813703507095408	10000000
r1614_c0_b	0	0	116092.305309348
r1618_m0_b	0	0	5661.56458845219
r1619_m0_b	0	0	10000000
r1630_c0_b	0	0	9999999.9991418
r1638_r0_b	0	0	10000000
r1639_x0_b	0	0	10000000
r1642_r0_b	0	0	10000000
r1649_m0_b	0	0	10000000
r1346_e0	0	0	93.7979379051845
r1347_e0	0	0	93.7979378977334
r1348_e0	9.31469974229779	0	93.7979378977334
r1349_e0	0	0	46.8989689525923
